time_UTC,latitude_decimaldegree,longitude_decimaldegree,population,abundance_cells_per_microliter,diameter_micrometer
2023-03-08T08:06:37Z,-6.6611,-179.6363,synecho,26.903696123451425,0.9521784684550744
2023-03-08T08:09:37Z,-6.6705,-179.6401,picoeuk,19.354768730162313,1.95278137529737
2023-03-08T08:09:37Z,-6.6705,-179.6401,prochloro,138.0659089035772,0.700841694826201
2023-03-08T08:09:37Z,-6.6705,-179.6401,synecho,28.947014816371784,0.932091201539954
2023-03-08T08:12:38Z,-6.68,-179.644,prochloro,130.77239634690312,0.702933827638925
2023-03-08T08:12:38Z,-6.68,-179.644,synecho,26.591522434255257,0.930600170262594
2023-03-08T08:15:38Z,-6.6896,-179.6479,prochloro,128.64393937511107,0.705034774017042
2023-03-08T08:15:38Z,-6.6896,-179.6479,synecho,24.633342020206577,0.947963287538316
2023-03-08T08:18:38Z,-6.699,-179.6516,synecho,25.768519071829,0.9220783303300084
2023-03-08T08:21:38Z,-6.7085,-179.6553,prochloro,129.26828675350342,0.710845265750129
2023-03-08T08:21:38Z,-6.7085,-179.6553,synecho,26.25096931876853,0.929106943614244
2023-03-08T08:24:39Z,-6.7179,-179.6589,picoeuk,18.134453399668207,1.97983280379944
2023-03-08T08:24:39Z,-6.7179,-179.6589,prochloro,125.97627330379838,0.712975224492718
2023-03-08T08:24:39Z,-6.7179,-179.6589,synecho,23.81033865778032,0.929852437408577
2023-03-08T08:27:39Z,-6.7275,-179.6626,picoeuk,18.020935694505965,1.98533155894743
2023-03-08T08:27:39Z,-6.7275,-179.6626,prochloro,129.29666617979396,0.709785238401252
2023-03-08T08:27:39Z,-6.7275,-179.6626,synecho,24.604962593916017,0.944151247567782
2023-03-08T08:30:39Z,-6.7369,-179.6661,picoeuk,18.21959167853989,1.9662199465811
2023-03-08T08:30:39Z,-6.7369,-179.6661,synecho,24.37792718359153,0.93960296151432
2023-03-08T08:33:39Z,-6.7463,-179.6698,picoeuk,18.33310938370213,1.97436508593126
2023-03-08T08:33:39Z,-6.7463,-179.6698,synecho,24.434686036172653,0.938848420995344
2023-03-08T08:39:40Z,-6.7653,-179.6772,picoeuk,18.90069790951334,1.95278137529737
2023-03-08T08:39:40Z,-6.7653,-179.6772,prochloro,122.14505075457271,0.70188883451194
2023-03-08T08:39:40Z,-6.7653,-179.6772,synecho,23.81033865778032,0.936588700799775
2023-03-08T08:42:40Z,-6.7746,-179.6809,prochloro,122.99643354328953,0.7005810851756265
2023-03-08T08:42:40Z,-6.7746,-179.6809,synecho,24.15089177326705,0.944151247567782
2023-03-08T08:45:40Z,-6.7841,-179.6847,picoeuk,18.616903646607735,1.9894755842730851
2023-03-08T08:45:40Z,-6.7841,-179.6847,prochloro,126.6857589610624,0.695645857029551
2023-03-08T08:45:40Z,-6.7841,-179.6847,synecho,24.037374068104807,0.953330214768533
2023-03-08T08:48:40Z,-6.7934,-179.6886,picoeuk,18.418247662573812,1.99641759149452
2023-03-08T08:48:40Z,-6.7934,-179.6886,prochloro,125.66409961460222,0.7005810851756265
2023-03-08T08:48:40Z,-6.7934,-179.6886,synecho,22.902197016482383,0.9224412058974
2023-03-08T08:51:41Z,-6.8028,-179.6925,prochloro,128.842595359145,0.688964198099372
2023-03-08T08:51:41Z,-6.8028,-179.6925,synecho,24.434686036172653,0.926136964313687
2023-03-08T08:54:41Z,-6.8123,-179.6963,picoeuk,18.418247662573812,1.95545453026238
2023-03-08T08:54:41Z,-6.8123,-179.6963,prochloro,125.35192592540605,0.689984408845397
2023-03-08T08:54:41Z,-6.8123,-179.6963,synecho,23.611682673746397,0.9533313689947216
2023-03-08T09:00:41Z,-6.8312,-179.7037,picoeuk,18.077694547087084,2.00200706038028
2023-03-08T09:00:41Z,-6.8312,-179.7037,prochloro,123.98971346345914,0.688451041977448
2023-03-08T09:00:41Z,-6.8312,-179.7037,synecho,23.66844152632752,0.956418571022275
2023-03-08T09:03:41Z,-6.8409,-179.7073,picoeuk,17.481726594985314,1.956794346768755
2023-03-08T09:03:41Z,-6.8409,-179.7073,prochloro,125.21002879395326,0.688451041977448
2023-03-08T09:03:41Z,-6.8409,-179.7073,synecho,23.78195923148976,0.939225691254832
2023-03-08T09:06:42Z,-6.8503,-179.7109,picoeuk,18.134453399668207,1.92126185020046
2023-03-08T09:06:42Z,-6.8503,-179.7109,prochloro,122.91129526441784,0.687429335015999
2023-03-08T09:06:42Z,-6.8503,-179.7109,synecho,24.29278890471985,0.956417413110703
2023-03-08T09:09:42Z,-6.8599,-179.7146,picoeuk,17.595244300147556,1.956794346768755
2023-03-08T09:09:42Z,-6.8599,-179.7146,prochloro,120.44228517713907,0.685393662964231
2023-03-08T09:09:42Z,-6.8599,-179.7146,synecho,22.646782179867337,0.981602928525105
2023-03-08T09:12:42Z,-6.8697,-179.7183,picoeuk,17.595244300147556,1.98395521850352
2023-03-08T09:12:42Z,-6.8697,-179.7183,prochloro,120.13011148794291,0.683366550147586
2023-03-08T09:12:42Z,-6.8697,-179.7183,synecho,24.037374068104807,0.953330214768533
2023-03-08T09:15:42Z,-6.8792,-179.7219,picoeuk,16.687102658849618,1.93427212010013
2023-03-08T09:15:42Z,-6.8792,-179.7219,prochloro,119.39224640438833,0.685903105311468
2023-03-08T09:15:42Z,-6.8792,-179.7219,synecho,23.072473574225747,0.95410112127648
2023-03-08T09:18:43Z,-6.8883,-179.7253,synecho,22.334608490671172,0.947963287538316
2023-03-08T09:21:43Z,-6.8974,-179.7288,picoeuk,17.254691184660828,1.91867920982138
2023-03-08T09:21:43Z,-6.8974,-179.7288,prochloro,116.63944205420395,0.663476451861207
2023-03-08T09:21:43Z,-6.8974,-179.7288,synecho,23.327888410840792,0.9468153174457254
2023-03-08T09:24:43Z,-6.9064,-179.7322,picoeuk,17.36820888982307,1.9033322758647
2023-03-08T09:24:43Z,-6.9064,-179.7322,synecho,24.576583167625458,0.95719078108313
2023-03-08T09:27:43Z,-6.9154,-179.7357,picoeuk,19.18449217241895,1.85870895219627
2023-03-08T09:27:43Z,-6.9154,-179.7357,prochloro,112.92173721014052,0.64853817555089
2023-03-08T09:27:43Z,-6.9154,-179.7357,synecho,25.37120710376115,0.9388495507178424
2023-03-08T09:30:43Z,-6.9244,-179.7391,picoeuk,19.099353893547267,1.88822473592636
2023-03-08T09:30:43Z,-6.9244,-179.7391,prochloro,111.58790417448418,0.641453509661799
2023-03-08T09:30:43Z,-6.9244,-179.7391,synecho,25.34282767747059,0.938096139921365
2023-03-08T09:33:44Z,-6.9336,-179.7426,picoeuk,20.40480750291305,1.875814227503
2023-03-08T09:33:44Z,-6.9336,-179.7426,prochloro,112.38252811061987,0.63678185881118
2023-03-08T09:33:44Z,-6.9336,-179.7426,synecho,26.080692761025166,0.942630693281097
2023-03-08T09:36:44Z,-6.9426,-179.746,prochloro,114.48260565612135,0.634692514418949
2023-03-08T09:36:44Z,-6.9426,-179.746,synecho,26.19421046618741,0.947963287538316
2023-03-08T09:39:44Z,-6.9517,-179.7494,prochloro,114.42584680354024,0.632611475392246
2023-03-08T09:39:44Z,-6.9517,-179.7494,synecho,25.71176021924788,0.940359768264443
2023-03-08T09:42:44Z,-6.9609,-179.7528,picoeuk,20.064254387426324,1.8466795843536
2023-03-08T09:42:44Z,-6.9609,-179.7528,synecho,28.379426290560573,0.9456730686092444
2023-03-08T09:45:45Z,-6.97,-179.7563,picoeuk,20.461566355494174,1.8442920373393
2023-03-08T09:45:45Z,-6.97,-179.7563,synecho,28.124011453945528,0.93960296151432
2023-03-08T09:48:45Z,-6.9791,-179.7597,picoeuk,20.092633813716887,1.85629068575363
2023-03-08T09:48:45Z,-6.9791,-179.7597,prochloro,109.88513859705054,0.628935335066192
2023-03-08T09:48:45Z,-6.9791,-179.7597,synecho,27.641561207006,0.9552603520657804
2023-03-08T09:51:45Z,-6.9882,-179.7631,picoeuk,19.83721897710184,1.85870895219627
2023-03-08T09:51:45Z,-6.9882,-179.7631,prochloro,116.18537123355499,0.632611475392246
2023-03-08T09:51:45Z,-6.9882,-179.7631,synecho,26.818557844579743,0.95719078108313
2023-03-08T09:54:45Z,-6.9974,-179.7665,prochloro,116.55430377533227,0.633073487469777
2023-03-08T09:54:45Z,-6.9974,-179.7665,synecho,27.272628665228712,0.929106943614244
2023-03-08T09:57:46Z,-7.0064,-179.7699,picoeuk,20.83049889727146,1.8466795843536
2023-03-08T09:57:46Z,-7.0064,-179.7699,prochloro,114.31232909837799,0.633536887181416
2023-03-08T09:57:46Z,-7.0064,-179.7699,synecho,28.20914973281721,0.9369659526809476
2023-03-08T10:00:46Z,-7.0155,-179.7734,prochloro,114.56774393499303,0.632611475392246
2023-03-08T10:00:46Z,-7.0155,-179.7734,synecho,27.953734896202164,0.927622646405567
2023-03-08T10:03:46Z,-7.0247,-179.7769,prochloro,115.10695303451368,0.628935335066192
2023-03-08T10:03:46Z,-7.0247,-179.7769,synecho,28.492943995722815,0.938096139921365
2023-03-08T10:06:46Z,-7.0338,-179.7804,picoeuk,22.050814227765567,1.80690767928722
2023-03-08T10:06:46Z,-7.0338,-179.7804,synecho,30.30922727831869,0.9399813648893816
2023-03-08T10:12:47Z,-7.0521,-179.7873,picoeuk,21.25619029162987,1.83480230802756
2023-03-08T10:12:47Z,-7.0521,-179.7873,synecho,26.619901860545816,0.9369662981468628
2023-03-08T10:15:47Z,-7.0613,-179.7908,picoeuk,21.029154881305384,1.8466795843536
2023-03-08T10:15:47Z,-7.0613,-179.7908,prochloro,110.62300368060511,0.632611475392246
2023-03-08T10:15:47Z,-7.0613,-179.7908,synecho,28.60646170088506,0.941496338708901
2023-03-08T10:18:47Z,-7.0705,-179.7943,picoeuk,20.20615151887913,1.85992171699906
2023-03-08T10:18:47Z,-7.0705,-179.7943,prochloro,110.48110654915232,0.636318993282862
2023-03-08T10:18:47Z,-7.0705,-179.7943,synecho,30.67815982009598,0.929106943614244
2023-03-08T10:21:47Z,-7.0796,-179.7977,picoeuk,20.972396028724265,1.875814227503
2023-03-08T10:21:47Z,-7.0796,-179.7977,prochloro,109.03375580833372,0.639578666199907
2023-03-08T10:21:47Z,-7.0796,-179.7977,synecho,28.975394242662347,0.942630693281097
2023-03-08T10:24:48Z,-7.0887,-179.8012,picoeuk,21.057534307595944,1.8466795843536
2023-03-08T10:24:48Z,-7.0887,-179.8012,synecho,28.038873175073846,0.939225691254832
2023-03-08T10:27:48Z,-7.098,-179.8046,picoeuk,21.28456971792043,1.8466795843536
2023-03-08T10:27:48Z,-7.098,-179.8046,synecho,28.379426290560573,0.942630693281097
2023-03-08T10:30:48Z,-7.1072,-179.808,picoeuk,21.994055375184445,1.87089627349399
2023-03-08T10:30:48Z,-7.1072,-179.808,prochloro,109.51620605527326,0.631691597531067
2023-03-08T10:33:48Z,-7.1164,-179.8114,picoeuk,21.71026111227884,1.85629068575363
2023-03-08T10:33:48Z,-7.1164,-179.8114,prochloro,108.693202692847,0.632611475392246
2023-03-08T10:33:48Z,-7.1164,-179.8114,synecho,29.372706210730193,0.941118848052244
2023-03-08T10:36:49Z,-7.1256,-179.815,picoeuk,20.972396028724265,1.85629068575363
2023-03-08T10:36:49Z,-7.1256,-179.815,synecho,31.103851214454387,0.9384722804583544
2023-03-08T10:39:49Z,-7.1348,-179.8187,picoeuk,21.79539939115052,1.85147258336795
2023-03-08T10:39:49Z,-7.1348,-179.8187,synecho,29.542982768473557,0.946433425412781
2023-03-08T10:42:49Z,-7.1439,-179.8224,picoeuk,21.454846275663794,1.86113448180185
2023-03-08T10:42:49Z,-7.1439,-179.8224,synecho,31.529542608812797,0.934338718480588
2023-03-08T10:45:49Z,-7.1531,-179.8261,prochloro,106.16743375298711,0.634461297184418
2023-03-08T10:45:49Z,-7.1531,-179.8261,synecho,30.13895072057533,0.941873829365558
2023-03-08T10:48:49Z,-7.1623,-179.8298,picoeuk,21.653502259697717,1.82540926887183
2023-03-08T10:48:49Z,-7.1623,-179.8298,synecho,29.6565004736358,0.918764968628575
2023-03-08T10:51:50Z,-7.1714,-179.8335,prochloro,104.37952989668179,0.629392983472818
2023-03-08T10:51:50Z,-7.1714,-179.8335,synecho,29.85515645766972,0.940359768264443
2023-03-08T10:54:50Z,-7.1805,-179.8372,prochloro,98.93068004889416,0.62619152327751
2023-03-08T10:54:50Z,-7.1805,-179.8372,synecho,31.18898949332607,0.941118848052244
2023-03-08T10:57:50Z,-7.1896,-179.8409,picoeuk,20.121013240007446,1.76661131056133
2023-03-08T10:57:50Z,-7.1896,-179.8409,synecho,30.507883262352617,0.917302508464471
2023-03-08T11:00:50Z,-7.1988,-179.8447,picoeuk,19.893977829682964,1.77984258566821
2023-03-08T11:03:51Z,-7.2078,-179.8484,picoeuk,20.603463486946975,1.77762309516379
2023-03-08T11:03:51Z,-7.2078,-179.8484,prochloro,93.96428044804605,0.613579104844591
2023-03-08T11:03:51Z,-7.2078,-179.8484,synecho,31.58630146139392,0.927622646405567
2023-03-08T11:06:51Z,-7.217,-179.852,picoeuk,20.887257749852584,1.76990028630555
2023-03-08T11:06:51Z,-7.217,-179.852,prochloro,94.81566323676287,0.611802507191173
2023-03-08T11:06:51Z,-7.217,-179.852,synecho,32.72147851301634,0.933587783740792
2023-03-08T11:09:51Z,-7.2263,-179.8557,picoeuk,20.40480750291305,1.78206824850845
2023-03-08T11:09:51Z,-7.2263,-179.8557,prochloro,94.70214553160064,0.611802507191173
2023-03-08T11:09:51Z,-7.2263,-179.8557,synecho,31.302507198488314,0.923180089292878
2023-03-08T11:12:51Z,-7.2356,-179.8593,prochloro,95.83732258322306,0.610475461588824
2023-03-08T11:12:51Z,-7.2356,-179.8593,synecho,31.72819859284672,0.94301253846667
2023-03-08T11:15:51Z,-7.2449,-179.8629,picoeuk,21.029154881305384,1.75789728683328
2023-03-08T11:15:51Z,-7.2449,-179.8629,prochloro,97.99415898130566,0.608707426884208
2023-03-08T11:15:51Z,-7.2449,-179.8629,synecho,33.20392875995587,0.9235502615454224
2023-03-08T11:18:52Z,-7.2543,-179.8665,picoeuk,21.568363980826035,1.7481960400871048
2023-03-08T11:18:52Z,-7.2543,-179.8665,synecho,34.45262351674054,0.9125623505588945
2023-03-08T11:21:52Z,-7.2636,-179.8701,picoeuk,20.972396028724265,1.74285264749275
2023-03-08T11:21:52Z,-7.2636,-179.8701,prochloro,98.41985037566407,0.61003347430294
2023-03-08T11:21:52Z,-7.2636,-179.8701,synecho,32.7498579393069,0.9151124905697956
2023-03-08T11:24:52Z,-7.2731,-179.8738,picoeuk,21.85215824373164,1.76224227918557
2023-03-08T11:24:52Z,-7.2731,-179.8738,prochloro,99.38475086954313,0.61003347430294
2023-03-08T11:24:52Z,-7.2731,-179.8738,synecho,34.225588106416055,0.906410779470623
2023-03-08T11:27:52Z,-7.2824,-179.8774,prochloro,104.46466817555347,0.610475461588824
2023-03-08T11:27:52Z,-7.2824,-179.8774,synecho,34.02693212238213,0.923180089292878
2023-03-08T11:30:53Z,-7.2916,-179.881,picoeuk,22.590023327286218,1.76006738280741
2023-03-08T11:30:53Z,-7.2916,-179.881,prochloro,104.63494473329683,0.608268055633201
2023-03-08T11:30:53Z,-7.2916,-179.881,synecho,36.43918335707978,0.904252063380603
2023-03-08T11:33:53Z,-7.3009,-179.8846,picoeuk,23.29950898455023,1.76880176807472
2023-03-08T11:33:53Z,-7.3009,-179.8846,prochloro,105.40118924314197,0.608048507340504
2023-03-08T11:33:53Z,-7.3009,-179.8846,synecho,37.404083850958834,0.913654247075072
2023-03-08T11:36:53Z,-7.3101,-179.8881,picoeuk,22.533264474705096,1.77762309516379
2023-03-08T11:36:53Z,-7.3101,-179.8881,prochloro,102.50648776150479,0.611802507191173
2023-03-08T11:36:53Z,-7.3101,-179.8881,synecho,35.843215404978004,0.927622646405567
2023-03-08T11:39:53Z,-7.3194,-179.8917,picoeuk,23.38464726342191,1.758982334820345
2023-03-08T11:39:53Z,-7.3194,-179.8917,synecho,36.58108048853258,0.915108117373159
2023-03-08T11:42:54Z,-7.3287,-179.8952,picoeuk,22.504885048414536,1.80462165886234
2023-03-08T11:42:54Z,-7.3287,-179.8952,synecho,35.33238573174791,0.92023622686205
2023-03-08T11:45:54Z,-7.3378,-179.8988,prochloro,100.23613365825994,0.608268055633201
2023-03-08T11:45:54Z,-7.3378,-179.8988,synecho,37.290566145796596,0.912924510960295
2023-03-08T11:48:54Z,-7.3472,-179.9023,prochloro,105.14577440652693,0.600835296618169
2023-03-08T11:48:54Z,-7.3472,-179.9023,synecho,35.13372974771399,0.9302263038355856
2023-03-08T11:51:54Z,-7.3564,-179.9057,picoeuk,22.73192045873902,1.75141866996062
2023-03-08T11:51:54Z,-7.3564,-179.9057,prochloro,106.36608973702103,0.602354894459087
2023-03-08T11:51:54Z,-7.3564,-179.9057,synecho,35.38914458432904,0.902817640682868
2023-03-08T11:54:55Z,-7.3657,-179.9093,picoeuk,22.76029988502958,1.71351854770867
2023-03-08T11:54:55Z,-7.3657,-179.9093,prochloro,104.57818588071571,0.606507859924578
2023-03-08T11:54:55Z,-7.3657,-179.9093,synecho,36.212147946755294,0.9111085717930356
2023-03-08T11:57:55Z,-7.375,-179.9128,prochloro,103.64166481312722,0.606507859924578
2023-03-08T11:57:55Z,-7.375,-179.9128,synecho,36.26890679933641,0.9217056380296444
2023-03-08T12:00:55Z,-7.3842,-179.9163,picoeuk,23.185991279387988,1.74072325445431
2023-03-08T12:00:55Z,-7.3842,-179.9163,synecho,36.836495325147624,0.903536681173568
2023-03-08T12:03:55Z,-7.3935,-179.9198,picoeuk,22.16433193292781,1.74072325445431
2023-03-08T12:03:55Z,-7.3935,-179.9198,synecho,36.75135704627594,0.899242811219394
2023-03-08T12:06:55Z,-7.4029,-179.9234,picoeuk,22.221090785508927,1.71764762037659
2023-03-08T12:06:55Z,-7.4029,-179.9234,prochloro,103.18759399247824,0.603446824395577
2023-03-08T12:06:55Z,-7.4029,-179.9234,synecho,38.198707787094534,0.911470454042717
2023-03-08T12:09:56Z,-7.4121,-179.9268,picoeuk,22.476505622123973,1.71351854770867
2023-03-08T12:09:56Z,-7.4121,-179.9268,prochloro,99.24285373809033,0.604755146480426
2023-03-08T12:09:56Z,-7.4121,-179.9268,synecho,36.89325417772874,0.898529250488409
2023-03-08T12:12:56Z,-7.4215,-179.9304,picoeuk,22.958955869063505,1.7386002378083
2023-03-08T12:12:56Z,-7.4215,-179.9304,prochloro,101.28617243101068,0.604317730599778
2023-03-08T12:12:56Z,-7.4215,-179.9304,synecho,35.417524010619594,0.902817640682868
2023-03-08T12:15:56Z,-7.4309,-179.9338,picoeuk,21.908917096312763,1.7492682228201
2023-03-08T12:15:56Z,-7.4309,-179.9338,prochloro,103.41462940280273,0.601269306776288
2023-03-08T12:15:56Z,-7.4309,-179.9338,synecho,36.09863024159305,0.9053294371593644
2023-03-08T12:18:56Z,-7.4402,-179.9373,picoeuk,22.192711359218368,1.7492682228201
2023-03-08T12:18:56Z,-7.4402,-179.9373,prochloro,100.34965136342218,0.604317730599778
2023-03-08T12:18:56Z,-7.4402,-179.9373,synecho,36.836495325147624,0.890036083574485
2023-03-08T12:21:57Z,-7.4496,-179.9407,picoeuk,21.880537670022203,1.76224227918557
2023-03-08T12:21:57Z,-7.4496,-179.9407,prochloro,101.79700210424078,0.602572794205836
2023-03-08T12:21:57Z,-7.4496,-179.9407,synecho,36.04187138901193,0.9024587985560344
2023-03-08T12:24:57Z,-7.4589,-179.9442,picoeuk,22.504885048414536,1.74285264749275
2023-03-08T12:24:57Z,-7.4589,-179.9442,prochloro,101.91051980940301,0.599965597570621
2023-03-08T12:27:57Z,-7.4684,-179.9477,picoeuk,22.646782179867337,1.71454961039619
2023-03-08T12:27:57Z,-7.4684,-179.9477,prochloro,96.66032594564932,0.596081672544204
2023-03-08T12:27:57Z,-7.4684,-179.9477,synecho,34.45262351674054,0.897108532825468
2023-03-08T12:30:57Z,-7.4778,-179.9511,picoeuk,21.880537670022203,1.69315874122876
2023-03-08T12:30:57Z,-7.4778,-179.9511,prochloro,94.13455700578942,0.594365287037767
2023-03-08T12:30:57Z,-7.4778,-179.9511,synecho,35.218868026585675,0.894977022869559
2023-03-08T12:33:57Z,-7.487,-179.9546,prochloro,96.8873613559738,0.594365287037767
2023-03-08T12:33:57Z,-7.487,-179.9546,synecho,36.18376852046473,0.910746689543354
2023-03-08T12:36:58Z,-7.4964,-179.958,picoeuk,21.681881685988277,1.71972077565992
2023-03-08T12:36:58Z,-7.4964,-179.958,prochloro,96.8873613559738,0.593936438650152
2023-03-08T12:36:58Z,-7.4964,-179.958,synecho,35.81483597868744,0.903177160928218
2023-03-08T12:39:58Z,-7.5058,-179.9615,prochloro,96.00759914096642,0.596081672544204
2023-03-08T12:39:58Z,-7.5058,-179.9615,synecho,35.95673311014025,0.898529250488409
2023-03-08T12:42:58Z,-7.5152,-179.9649,picoeuk,23.327888410840792,1.6851499724412649
2023-03-08T12:42:58Z,-7.5152,-179.9649,prochloro,95.72380487806082,0.59350697652369
2023-03-08T12:42:58Z,-7.5152,-179.9649,synecho,38.11356950822285,0.908573539193247
2023-03-08T12:45:58Z,-7.5246,-179.9683,picoeuk,23.015714721644624,1.70531590548524
2023-03-08T12:45:58Z,-7.5246,-179.9683,prochloro,95.61028717289857,0.594365287037767
2023-03-08T12:45:58Z,-7.5246,-179.9683,synecho,37.80139581902668,0.895686505351865
2023-03-08T12:48:59Z,-7.5339,-179.9717,picoeuk,23.327888410840792,1.71351854770867
2023-03-08T12:48:59Z,-7.5339,-179.9717,prochloro,95.9508402883853,0.593936438650152
2023-03-08T12:48:59Z,-7.5339,-179.9717,synecho,36.09863024159305,0.8978188916569385
2023-03-08T12:51:59Z,-7.5434,-179.9751,prochloro,94.33321298982335,0.588821945839288
2023-03-08T12:51:59Z,-7.5434,-179.9751,synecho,36.836495325147624,0.8847783830060241
2023-03-08T12:54:59Z,-7.5527,-179.9784,picoeuk,22.107573080346686,1.73226114441502
2023-03-08T12:54:59Z,-7.5527,-179.9784,synecho,36.779736472566505,0.9024587985560344
2023-03-08T12:57:59Z,-7.5622,-179.9818,picoeuk,21.82377881744108,1.70940665274903
2023-03-08T12:57:59Z,-7.5622,-179.9818,prochloro,92.0628588865785,0.592226290807429
2023-03-08T12:57:59Z,-7.5622,-179.9818,synecho,36.26890679933641,0.894269664907549
2023-03-08T13:01:00Z,-7.5715,-179.9852,picoeuk,21.994055375184445,1.697191078516
2023-03-08T13:01:00Z,-7.5715,-179.9852,prochloro,90.9844406875372,0.592651906447472
2023-03-08T13:01:00Z,-7.5715,-179.9852,synecho,35.87159483126857,0.901384421255744
2023-03-08T13:04:00Z,-7.5809,-179.9885,prochloro,92.34665314948411,0.5941508628439596
2023-03-08T13:04:00Z,-7.5809,-179.9885,synecho,34.991832616261185,0.899958515100432
2023-03-08T13:07:00Z,-7.5902,-179.9918,prochloro,92.51692970722748,0.591800366173143
2023-03-08T13:07:00Z,-7.5902,-179.9918,synecho,35.30400630545736,0.9038943722770856
2023-03-08T13:10:00Z,-7.5996,-179.9952,picoeuk,21.653502259697717,1.68914291891236
2023-03-08T13:10:00Z,-7.5996,-179.9952,prochloro,92.09123831286907,0.593936438650152
2023-03-08T13:10:00Z,-7.5996,-179.9952,synecho,35.7013182735252,0.914017169638163
2023-03-08T13:13:00Z,-7.609,-179.9985,picoeuk,21.994055375184445,1.74072325445431
2023-03-08T13:13:00Z,-7.609,-179.9985,prochloro,90.95606126124663,0.593936438650152
