time,cruise,lat,lon,abundance_prochloro,abundance_synecho,abundance_picoeuk,abundance_croco,diam_prochloro,diam_synecho,diam_picoeuk,diam_croco,Qc_prochloro,Qc_synecho,Qc_picoeuk,Qc_croco,biomass_prochloro,biomass_synecho,biomass_picoeuk,biomass_croco,CMAP_sss_tblSSS_NRT,CMAP_sst_tblSST_AVHRR_OI_NRT,CMAP_ugos_tblAltimetry_REP_Signal,CMAP_vgos_tblAltimetry_REP_Signal,CMAP_Fe_tblPisces_NRT,CMAP_O2_tblPisces_NRT,CMAP_NO3_tblPisces_NRT,CMAP_PO4_tblPisces_NRT,CMAP_Si_tblPisces_NRT,CMAP_ALK_darwin_clim_tblDarwin_Nutrient_Climatolog,hours_since_sunrise
2019-04-20 06:00:00,KM1906,37.06511428571429,-158.00199999999998,5.205908323559869,14.068980311542836,10.414182362803716,0.0560571630614978,0.7498168170357143,1.069841383357143,1.4566643613928572,2.976195339678572,0.0711985371071428,0.1781302042857142,0.3952792513571428,2.731524348178571,0.3711789829822783,2.504087202747844,4.121820763374996,0.1609265856660484,33.73930285416669,13.46249375000002,0.0126270833333333,0.0066666666666666,7.1879642031e-06,272.63797750000003,3.4218095249999982,0.5103188849999999,14.065680000000002,2043.1456,14.131388888888889
2019-04-20 07:00:00,KM1906,37.04188571428572,-157.99974285714285,5.39134844006923,14.592382370159337,10.740812261353264,0.043682578933732,0.7441991171428571,1.04971438825,1.410744621,3.166096315642857,0.0698251294642857,0.1696291380357142,0.3639226845357143,3.1861586579285714,0.37636129077916,2.4724621165202403,3.920833764860678,0.1350320772828992,33.73930285416669,13.46249375000002,0.0126270833333333,0.0066666666666666,7.1538152437e-06,273.10474625000006,3.42996015,0.5125275721874998,13.993349999999992,2043.1456,15.13111111111111
2019-04-20 08:00:00,KM1906,37.00016363636364,-158.00043636363637,5.438554565536774,14.274120839191674,9.967753545353055,0.0416952322234828,0.7429299748181819,1.0651299995,1.4226283088181817,2.828662228636364,0.0695209731363636,0.1760938001363636,0.3715738988181817,2.385091591136364,0.3781086317024877,2.5111535912918885,3.702120009641115,0.1041763354480133,33.73930285416669,13.46249375000002,0.0126270833333333,0.0066666666666666,7.1879642031e-06,272.63797750000003,3.4218095249999982,0.5103188849999999,14.065680000000002,2043.1456,16.13
2019-04-20 09:00:00,KM1906,37.00007647058823,-158.0004588235294,5.239890271619112,13.1272300934483,9.85926041932153,0.0479692291612061,0.7463724316470588,1.0650550386764708,1.429281736147059,2.7765835146470588,0.0703572819411764,0.1760533368529411,0.3761401689999999,2.205625306617647,0.3680969778040291,2.311155210122371,3.712276714397232,0.1045242059728738,33.73930285416669,13.46249375000002,0.0126270833333333,0.0066666666666666,7.1879642031e-06,272.63797750000003,3.4218095249999982,0.5103188849999999,14.065680000000002,2043.1456,17.13
2019-04-20 10:00:00,KM1906,37.00003846153846,-158.00025384615387,4.849423905619634,12.79125957382748,10.309274188995529,0.0447120160226539,0.7447200416538462,1.0605259423461535,1.4167816093076924,3.282223946461538,0.0699490392692307,0.1741294458461538,0.3678125696153846,3.4681804533076925,0.3390564829186064,2.2281533075554503,3.7852108860228606,0.1555045800573807,33.73930285416669,13.46249375000002,0.0126270833333333,0.0066666666666666,7.1879642031e-06,272.63797750000003,3.4218095249999982,0.5103188849999999,14.065680000000002,2043.1456,18.13
2019-04-20 11:00:00,KM1906,37.00003333333333,-158.00016666666667,4.878826095838628,13.159735372589903,11.233303348123298,0.0560642269933869,0.7401882055000001,1.0549067140333332,1.3849726131333333,2.731460022366667,0.0688640558,0.1717753687666667,0.3469900396666666,2.0587148550333336,0.3353117642871584,2.2613714769246416,3.89753748819535,0.120712236084157,33.73930285416669,13.46249375000002,0.0126270833333333,0.0066666666666666,7.1879642031e-06,272.63797750000003,3.4218095249999982,0.5103188849999999,14.065680000000002,2043.1456,19.130277777777778
2019-04-20 12:00:00,KM1906,37.0001,-158.00030714285714,4.147578213457789,12.800365568831978,11.467966254369127,0.0455083293158678,0.7415142722142857,1.0401645166785711,1.3861568334642858,2.964262954035714,0.0691906594285714,0.1656555348928571,0.3475951780714285,2.5942178968571428,0.285903368711236,2.1212973510207265,3.987587341610737,0.1215839027426358,33.73930285416669,13.46249375000002,0.0126270833333333,0.0066666666666666,7.1879642031e-06,272.63797750000003,3.4218095249999982,0.5103188849999999,14.065680000000002,2043.1456,20.13
2019-04-20 14:00:00,KM1906,37.00295263157895,-158.00319473684212,3.434843747194735,12.815788944705268,12.481375321369706,0.0560773596358047,0.7359381387105263,1.0427323899210523,1.3665801530789474,2.857963590605263,0.0678846126052631,0.1667649764210526,0.3350271583421053,2.413617665131579,0.2310722774499276,2.1373529888695524,4.182579477233041,0.1322422414796701,33.73930285416669,13.46249375000002,0.0126270833333333,0.0066666666666666,7.1879642031e-06,272.63797750000003,3.4218095249999982,0.5103188849999999,14.065680000000002,2043.1456,22.13
2019-04-20 17:00:00,KM1906,37.0028,-158.00065384615385,17.3897380965079,45.44221130819853,46.55169701392192,0.1293377562067672,0.7033336602307692,1.0296633939230768,1.416910607076923,3.2909790448076923,0.0603537653076923,0.1613706098461538,0.3677853862692307,3.409753425846154,1.0490753099821708,7.332261394366725,17.118051877637306,0.4060708033534471,33.73930285416669,13.46249375000002,0.0126270833333333,0.0066666666666666,7.1879642031e-06,272.63797750000003,3.4218095249999982,0.5103188849999999,14.065680000000002,2043.1456,1.1519444444444444
2019-04-20 18:00:00,KM1906,37.00276315789474,-158.00034736842107,18.318687299085628,49.15998012812568,47.16872311679251,0.0871600618349654,0.708590085368421,1.018940452263158,1.400370826263158,2.729955696605263,0.0615300272894736,0.1570490863421052,0.3567183310789474,2.123625761052632,1.1264094474535271,7.719754591368373,16.827456704283673,0.1978383409373453,33.73930285416669,13.46249375000002,0.0126270833333333,0.0066666666666666,7.1879642031e-06,272.63797750000003,3.4218095249999982,0.5103188849999999,14.065680000000002,2043.1456,2.1519444444444447
2019-04-20 19:00:00,KM1906,37.00291,-158.000635,15.488714761514174,44.23295601837274,47.72087620562653,0.0942743835506301,0.742800931,1.050963956275,1.475438488625,2.9793904008750003,0.069503080175,0.17014370905,0.408283246625,2.7253289476,1.070387717549813,7.544127160052814,19.486742249156716,0.2451733410299169,33.73930285416669,13.46249375000002,0.0126270833333333,0.0066666666666666,7.1879642031e-06,272.63797750000003,3.4218095249999982,0.5103188849999999,14.065680000000002,2043.1456,3.1519444444444447
2019-04-20 20:00:00,KM1906,36.936215789473685,-158.00037894736843,15.57407491285284,51.75784370567848,48.7418379450325,0.1086266524157835,0.7395411631578948,1.0336413687894737,1.4806297442894738,2.970226533552632,0.0687000174473684,0.1632087528421052,0.4118724303421053,2.5791128052368424,1.0714895493521994,8.40249683780763,20.084199366678853,0.2825975531392977,33.73930285416669,13.46249375000002,0.0126270833333333,0.0066666666666666,5.6298272624e-06,269.67740937500014,2.97086275,0.4761746249999999,14.000613249999995,2043.1456,4.150555555555556
2019-04-20 21:00:00,KM1906,36.75001,-158.000025,7.550801931912835,59.699590129284026,56.25057129047288,0.10574918684559,0.743798458775,0.9717638784,1.469291538,2.9112257068000003,0.069735202475,0.1389910058,0.4039265743249999,2.443865708325,0.5261073293610141,8.292782137208523,22.711143521739853,0.2571318288952233,33.766049083333336,13.553327916666689,0.0134541666666666,0.0007104166666666,5.6298272624e-06,269.67740937500014,2.97086275,0.4761746249999999,14.000613249999995,2043.1456,5.146388888888889
2019-04-20 22:00:00,KM1906,36.5719,-157.99951666666666,8.67241089063126,59.27504128938725,56.1979803987937,0.1542847726628474,0.7495315265277778,0.9915126609166666,1.515561103388889,2.8704758435277777,0.0711309502777777,0.1463826755,0.4374008442222222,2.3119407934722225,0.6149114528076893,8.668960208730448,24.578913348972375,0.352516601473279,33.798384125000005,13.591868750000012,0.0243416666666666,-0.0081833333333333,5.8820340312e-06,271.02159562500003,3.0499695749999987,0.4835255146875,13.958170749999995,2037.8151,6.1425
2019-04-20 23:00:00,KM1906,36.43758,-157.9992,11.52089788387448,54.95353796007119,60.791353971190894,0.1563128242634597,0.7447590481666667,1.0036153701,1.5333300558,3.0361113404,0.0699614897333333,0.1510256033,0.4508593878999999,2.7226318235666667,0.8057578395286791,8.300110463071386,27.422710779597487,0.406630068543367,33.798384125000005,13.591868750000012,0.0243416666666666,-0.0081833333333333,5.5508069e-06,269.223143125,2.8510154749999983,0.4692781425000001,13.924360749999993,2037.8151,7.139444444444444
2019-04-21 00:00:00,KM1906,36.25263888888889,-157.99961666666667,41.68807496357678,33.89837846711986,26.649674879487893,0.1514593576231272,0.7341289375833333,1.0659045222777777,1.515482956,2.785522139833333,0.0674144238333333,0.1764997687499999,0.4376770262777777,2.19132534725,2.814578176313313,5.9259294562447415,11.735151543123932,0.3302411272727141,33.800397895833335,13.38666166666668,0.0354541666666666,-0.0207083333333333,5.5508069e-06,269.223143125,2.8510154749999983,0.4692781425000001,13.924360749999993,2037.8151,8.135277777777778
