population,time,lat,lon,abundance_cells_per_microliter,diameter_micrometer,depth,CMAP_NO3_tblPisces_Forecast_cl1,CMAP_PO4_tblPisces_Forecast_cl1,CMAP_Fe_tblPisces_Forecast_cl1,CMAP_Si_tblPisces_Forecast_cl1,CMAP_chl_tblPisces_Forecast_cl1
picoeuk,2023-03-06T03:40:00,-0.4941,-179.8237,38.283846065966216,1.71764762037659,0.0,2.2263082498684525,0.7253752740410467,3.49575067749e-05,4.956349479655425,0.2203639407719796
picoeuk,2023-03-06T03:50:00,,,,,,,,,,
picoeuk,2023-03-06T04:00:00,-0.493025,-179.8216,37.46084270353995,1.73650804964669,0.0,2.2263082498684525,0.7253752740410467,3.49575067749e-05,4.956349479655425,0.2203639407719796
picoeuk,2023-03-06T04:10:00,-0.49235,-179.821,36.36823479135337,1.73966811297679,0.0,2.2263082498684525,0.7253752740410467,3.49575067749e-05,4.956349479655425,0.2203639407719796
picoeuk,2023-03-06T04:20:00,-0.49193333333333333,-179.82093333333333,35.20940821782215,1.7539598981141282,0.0,2.2263082498684525,0.7253752740410467,3.49575067749e-05,4.956349479655425,0.2203639407719796
picoeuk,2023-03-06T04:30:00,-0.491525,-179.82207499999998,36.9925821697457,1.7801561331253575,0.0,2.2263082498684525,0.7253752740410467,3.49575067749e-05,4.956349479655425,0.2203639407719796
picoeuk,2023-03-06T04:40:00,-0.4915,-179.823,37.03515130918154,1.769426351960805,0.0,2.2263082498684525,0.7253752740410467,3.49575067749e-05,4.956349479655425,0.2203639407719796
picoeuk,2023-03-06T04:50:00,-0.4916,-179.823,36.36823479135337,1.7809554170883302,0.0,2.2263082498684525,0.7253752740410467,3.49575067749e-05,4.956349479655425,0.2203639407719796
picoeuk,2023-03-06T05:00:00,-0.5000333333333333,-179.8217,36.64729914987722,1.7828220852880634,0.0,2.1680059488862757,0.7269501145929098,3.10341678281e-05,4.878098397205274,0.2152268469023207
picoeuk,2023-03-06T05:10:00,-0.5256,-179.81286666666665,36.71351781122186,1.7813845447061765,0.0,2.1680059488862757,0.7269501145929098,3.10341678281e-05,4.878098397205274,0.2152268469023207
picoeuk,2023-03-06T05:20:00,-0.5470999999999999,-179.8046,37.7872061058814,1.774310949850085,0.0,2.1680059488862757,0.7269501145929098,3.10341678281e-05,4.878098397205274,0.2152268469023207
picoeuk,2023-03-06T05:30:00,-0.5861,-179.79146666666668,37.69733792262796,1.7776282858426036,0.0,2.1680059488862757,0.7269501145929098,3.10341678281e-05,4.878098397205274,0.2152268469023207
picoeuk,2023-03-06T05:40:00,-0.624,-179.7792,39.06428028895663,1.793276543459615,0.0,2.1680059488862757,0.7269501145929098,3.10341678281e-05,4.878098397205274,0.2152268469023207
picoeuk,2023-03-06T05:50:00,-0.6491333333333333,-179.7717,40.97043175480595,1.81844487925726,0.0,2.1680059488862757,0.7269501145929098,3.10341678281e-05,4.878098397205274,0.2152268469023207
picoeuk,2023-03-06T06:00:00,-0.6895333333333333,-179.76023333333333,41.47180161927252,1.81157382436829,0.0,2.1680059488862757,0.7269501145929098,3.10341678281e-05,4.878098397205274,0.2152268469023207
picoeuk,2023-03-06T06:10:00,-0.7197666666666667,-179.75163333333333,45.69087632780253,1.7982644442664633,0.0,2.1680059488862757,0.7269501145929098,3.10341678281e-05,4.878098397205274,0.2152268469023207
picoeuk,2023-03-06T06:20:00,-0.7398,-179.7459,46.28684427990429,1.79102135250087,0.0,2.188234996283427,0.7284291015239432,3.15475081045e-05,4.900046138092876,0.2166540141624864
picoeuk,2023-03-06T06:30:00,-0.7846500000000001,-179.73275,46.15913686159678,1.7628017068137225,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T06:40:00,-0.8191666666666667,-179.72193333333334,45.766554797910686,1.7393176900122,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T06:50:00,-0.8489999999999999,-179.7132,49.77751371364325,1.7273769303941766,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T07:00:00,-0.8821,-179.7038,51.905970685435285,1.7225029912656133,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T07:10:00,-0.9187,-179.69326666666666,54.26146306755182,1.7043221096081884,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T07:20:00,-0.9482666666666667,-179.684,52.28436303597609,1.71839861930502,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T07:30:00,-0.982425,-179.6734,51.20357988474392,1.707450994745345,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T07:40:00,-1.0003666666666666,-179.66853333333333,48.88829168987235,1.71834626339545,0.0,1.942007745616138,0.7148002493195236,2.33358224726e-05,4.675430981442332,0.2024165766488295
picoeuk,2023-03-06T07:50:00,-1.0004,-179.66865,49.252494327267875,1.7145535688792801,0.0,1.942007745616138,0.7148002493195236,2.33358224726e-05,4.675430981442332,0.2024165766488295
picoeuk,2023-03-06T08:00:00,-0.9999666666666668,-179.66903333333335,47.4598605665808,1.7204688402166965,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T08:10:00,-0.99955,-179.66825,46.5706385428099,1.71558308404263,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T08:20:00,-0.9993,-179.66764999999998,44.243525586983935,1.70640975352478,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T08:30:00,-0.9989,-179.6666,40.58257959550162,1.72388068297489,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T08:40:00,,,,,,,,,,
picoeuk,2023-03-06T08:50:00,,,,,,,,,,
picoeuk,2023-03-06T09:00:00,,,,,,,,,,
picoeuk,2023-03-06T09:10:00,-0.9979,-179.6712,42.90969255132759,1.65576665464615,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T09:20:00,-0.9977,-179.6731,42.89077293380055,1.6602702779246332,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T09:30:00,-0.996675,-179.67185,45.00267524025643,1.6772250715038775,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T09:40:00,-0.9956,-179.6694,44.86787296537627,1.6641560640064332,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T09:50:00,-0.9946999999999999,-179.6672,43.959731324078334,1.6659380041637823,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T10:00:00,-0.998875,-179.66365,42.3633885952343,1.6635697071156625,0.0,2.083267747657373,0.7243218129733577,2.76905642486e-05,4.809260876849294,0.2110795368207618
picoeuk,2023-03-06T10:10:00,-1.0288,-179.65556666666666,45.00031028806555,1.6657928504699082,0.0,1.942007745616138,0.7148002493195236,2.33358224726e-05,4.675430981442332,0.2024165766488295
picoeuk,2023-03-06T10:20:00,-1.0586333333333333,-179.6471,44.64083755505178,1.6664854306034915,0.0,1.942007745616138,0.7148002493195236,2.33358224726e-05,4.675430981442332,0.2024165766488295
picoeuk,2023-03-06T10:30:00,-1.0930250000000001,-179.63617499999998,49.04674348666131,1.6562916720234375,0.0,1.942007745616138,0.7148002493195236,2.33358224726e-05,4.675430981442332,0.2024165766488295
picoeuk,2023-03-06T10:40:00,-1.1176,-179.6283,51.764073553982485,1.65384315216204,0.0,1.942007745616138,0.7148002493195236,2.33358224726e-05,4.675430981442332,0.2024165766488295
picoeuk,2023-03-06T10:50:00,,,,,,,,,,
picoeuk,2023-03-06T11:00:00,,,,,,,,,,
picoeuk,2023-03-06T11:10:00,,,,,,,,,,
picoeuk,2023-03-06T11:20:00,,,,,,,,,,
picoeuk,2023-03-06T11:30:00,,,,,,,,,,
picoeuk,2023-03-06T11:40:00,,,,,,,,,,
picoeuk,2023-03-06T11:50:00,,,,,,,,,,
picoeuk,2023-03-06T12:00:00,,,,,,,,,,
picoeuk,2023-03-06T12:10:00,,,,,,,,,,
picoeuk,2023-03-06T12:20:00,,,,,,,,,,
picoeuk,2023-03-06T12:30:00,-1.4927,-179.5091,47.45040075781728,1.57164356551798,0.0,1.759319317061454,0.7027216495480388,1.92336263733e-05,4.554085632786155,0.1906313742802012
picoeuk,2023-03-06T12:40:00,-1.4997,-179.50373333333332,47.82879310835809,1.5862593433801833,0.0,1.759319317061454,0.7027216495480388,1.92336263733e-05,4.554085632786155,0.1906313742802012
picoeuk,2023-03-06T12:50:00,-1.5000666666666664,-179.5004,48.85991226358178,1.5760129002482783,0.0,1.6334047466516497,0.6916536554927006,1.62834485895e-05,4.419252731837332,0.1833848078385926
picoeuk,2023-03-06T13:00:00,-1.4992,-179.50113333333334,48.566658191912666,1.5769275899729234,0.0,1.759319317061454,0.7027216495480388,1.92336263733e-05,4.554085632786155,0.1906313742802012
picoeuk,2023-03-06T13:10:00,,,,,,,,,,
picoeuk,2023-03-06T13:20:00,,,,,,,,,,
picoeuk,2023-03-06T13:30:00,,,,,,,,,,
picoeuk,2023-03-06T13:40:00,-1.4914,-179.5069,55.60948581635344,1.52113248385229,0.0,1.759319317061454,0.7027216495480388,1.92336263733e-05,4.554085632786155,0.1906313742802012
picoeuk,2023-03-06T13:50:00,-1.4892,-179.5085,53.80739224690285,1.51463211467843,0.0,1.759319317061454,0.7027216495480388,1.92336263733e-05,4.554085632786155,0.1906313742802012
picoeuk,2023-03-06T14:00:00,-1.4877,-179.50959999999998,56.248022907891055,1.50903131141441,0.0,1.759319317061454,0.7027216495480388,1.92336263733e-05,4.554085632786155,0.1906313742802012
picoeuk,2023-03-06T14:10:00,-1.486,-179.51043333333334,57.28860187187828,1.497824683741258,0.0,1.759319317061454,0.7027216495480388,1.92336263733e-05,4.554085632786155,0.1906313742802012
picoeuk,2023-03-06T14:20:00,-1.4847000000000001,-179.51093333333333,56.90074971257395,1.49334591578426,0.0,1.759319317061454,0.7027216495480388,1.92336263733e-05,4.554085632786155,0.1906313742802012
picoeuk,2023-03-06T14:30:00,-1.484875,-179.51095,58.29134160081142,1.49033586810561,0.0,1.759319317061454,0.7027216495480388,1.92336263733e-05,4.554085632786155,0.1906313742802012
picoeuk,2023-03-06T14:40:00,-1.5038333333333334,-179.50373333333334,58.253502365757335,1.4803635857147501,0.0,1.6334047466516497,0.6916536554927006,1.62834485895e-05,4.419252731837332,0.1833848078385926
picoeuk,2023-03-06T14:50:00,-1.5314333333333334,-179.49210000000002,59.615714827704245,1.4574251395023934,0.0,1.626597223803401,0.6916661611758173,1.6319980018e-05,4.427356963045895,0.1829905259655788
picoeuk,2023-03-06T15:00:00,-1.5599333333333334,-179.47996666666666,59.92788851690042,1.4534543115985235,0.0,1.626597223803401,0.6916661611758173,1.6319980018e-05,4.427356963045895,0.1829905259655788
picoeuk,2023-03-06T15:10:00,-1.5939999999999999,-179.466825,58.908594122631115,1.4673505661955288,0.0,1.626597223803401,0.6916661611758173,1.6319980018e-05,4.427356963045895,0.1829905259655788
picoeuk,2023-03-06T15:20:00,-1.6285666666666667,-179.45406666666668,56.38046023058035,1.4589495077176933,0.0,1.626597223803401,0.6916661611758173,1.6319980018e-05,4.427356963045895,0.1829905259655788
picoeuk,2023-03-06T15:30:00,-1.6579333333333333,-179.44296666666665,55.11284585626864,1.4579276714113167,0.0,1.626597223803401,0.6916661611758173,1.6319980018e-05,4.427356963045895,0.1829905259655788
picoeuk,2023-03-06T15:40:00,-1.692375,-179.4303,55.81523665696001,1.4513400932864975,0.0,1.626597223803401,0.6916661611758173,1.6319980018e-05,4.427356963045895,0.1829905259655788
picoeuk,2023-03-06T15:50:00,-1.7267,-179.41780000000003,57.8183511626354,1.43569757526579,0.0,1.626597223803401,0.6916661611758173,1.6319980018e-05,4.427356963045895,0.1829905259655788
picoeuk,2023-03-06T16:00:00,-1.7562666666666666,-179.40696666666668,57.506177473439244,1.4346913037403566,0.0,1.5172546575777233,0.6814804050372913,1.40455669352e-05,4.295131773687899,0.1771227109420579
picoeuk,2023-03-06T16:10:00,-1.790875,-179.394375,54.00604823093677,1.4368903331109475,0.0,1.5172546575777233,0.6814804050372913,1.40455669352e-05,4.295131773687899,0.1771227109420579
picoeuk,2023-03-06T16:20:00,-1.8255333333333332,-179.38176666666666,52.700594621570986,1.43469507316314,0.0,1.5172546575777233,0.6814804050372913,1.40455669352e-05,4.295131773687899,0.1771227109420579
picoeuk,2023-03-06T16:30:00,-1.8552333333333333,-179.37109999999998,53.7884726293758,1.4276736675283435,0.0,1.5172546575777233,0.6814804050372913,1.40455669352e-05,4.295131773687899,0.1771227109420579
picoeuk,2023-03-06T16:40:00,-1.8801,-179.36245000000002,51.324192446478804,1.42598300842011,0.0,1.5172546575777233,0.6814804050372913,1.40455669352e-05,4.295131773687899,0.1771227109420579
picoeuk,2023-03-06T16:50:00,-1.9251666666666667,-179.3465,51.120806558063116,1.4202388043656666,0.0,1.5172546575777233,0.6814804050372913,1.40455669352e-05,4.295131773687899,0.1771227109420579
picoeuk,2023-03-06T17:00:00,-1.9550333333333334,-179.33596666666668,50.4113209007991,1.42501208979887,0.0,1.5172546575777233,0.6814804050372913,1.40455669352e-05,4.295131773687899,0.1771227109420579
picoeuk,2023-03-06T17:10:00,-1.9874,-179.3244,48.42949096484162,1.402165630202185,0.0,1.5172546575777233,0.6814804050372913,1.40455669352e-05,4.295131773687899,0.1771227109420579
picoeuk,2023-03-06T17:20:00,-2.000166666666667,-179.31913333333333,46.76929452684382,1.3946048233210633,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T17:30:00,-2.0,-179.31896666666668,46.088188295870374,1.3957679468513666,0.0,1.4953827634453771,0.6798495527356863,1.39297194678e-05,4.276687023043633,0.1774070751853287
picoeuk,2023-03-06T17:40:00,-2.0,-179.3192,45.51350491348652,1.3811144646505276,0.0,1.4953827634453771,0.6798495527356863,1.39297194678e-05,4.276687023043633,0.1774070751853287
picoeuk,2023-03-06T17:50:00,-2.0,-179.3192,45.02868971435611,1.3828887280633066,0.0,1.4953827634453771,0.6798495527356863,1.39297194678e-05,4.276687023043633,0.1774070751853287
picoeuk,2023-03-06T18:00:00,-2.000033333333333,-179.3192,45.36924282984284,1.39113054927683,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T18:10:00,-2.000033333333333,-179.3192,44.243525586983935,1.3888438678747932,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T18:20:00,-2.0,-179.3192,44.848953347849225,1.3888339081471734,0.0,1.4953827634453771,0.6798495527356863,1.39297194678e-05,4.276687023043633,0.1774070751853287
picoeuk,2023-03-06T18:30:00,-2.0,-179.3192,46.10237800901565,1.3920558985970648,0.0,1.4953827634453771,0.6798495527356863,1.39297194678e-05,4.276687023043633,0.1774070751853287
picoeuk,2023-03-06T18:40:00,-2.0,-179.3192,45.14457237170923,1.3741184980376,0.0,1.4953827634453771,0.6798495527356863,1.39297194678e-05,4.276687023043633,0.1774070751853287
picoeuk,2023-03-06T18:50:00,-2.000033333333333,-179.3192,42.38940306933398,1.3765425859402232,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T19:00:00,-2.0,-179.3192,43.78945476633496,1.374285658427505,0.0,1.4953827634453771,0.6798495527356863,1.39297194678e-05,4.276687023043633,0.1774070751853287
picoeuk,2023-03-06T19:10:00,-2.0000999999999998,-179.319025,42.83164912902855,1.3765099487530925,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T19:20:00,-2.0067,-179.3179,43.56241935601048,1.38106837650186,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T19:30:00,-2.0103666666666666,-179.31686666666667,43.609718399828076,1.3870034127702466,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T19:40:00,-2.0168999999999997,-179.3149,42.74651085015687,1.3886227996182525,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T19:50:00,-2.0294000000000003,-179.31083333333333,43.77999495757144,1.3925264235135868,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T20:00:00,-2.0530999999999997,-179.303,45.180046654572436,1.39624121666739,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T20:10:00,-2.097933333333333,-179.28736666666668,42.1623676590095,1.3948347656445932,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T20:20:00,-2.1276333333333333,-179.27656666666667,43.023210256489826,1.4011045261395199,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T20:30:00,-2.157833333333333,-179.26706666666666,43.10834853536151,1.398998894901335,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T20:40:00,-2.19295,-179.256,40.88765842812514,1.4046164996985626,0.0,1.4468929597642273,0.6756587318377569,1.32856522121e-05,4.229466775432229,0.1760925202979706
picoeuk,2023-03-06T20:50:00,-2.2281333333333335,-179.2451,41.64207817701588,1.4130874872144135,0.0,1.4199879062362015,0.6743637898471206,1.29256479439e-05,4.215283001773059,0.1749501627054996
picoeuk,2023-03-06T21:00:00,-2.25335,-179.23725000000002,41.81708463914101,1.4325006544720051,0.0,1.3836661926470697,0.6720811815466732,1.28852675036e-05,4.191200410947204,0.1754513659107033
picoeuk,2023-03-06T21:10:00,-2.2886,-179.2262333333333,40.289325523832495,1.4430291754108266,0.0,1.3836661926470697,0.6720811815466732,1.28852675036e-05,4.191200410947204,0.1754513659107033
picoeuk,2023-03-06T21:20:00,-2.33415,-179.21215,42.08668918890133,1.4431400657792575,0.0,1.3836661926470697,0.6720811815466732,1.28852675036e-05,4.191200410947204,0.1754513659107033
picoeuk,2023-03-06T21:30:00,-2.3596,-179.2044,42.32318440798934,1.4312923683352798,0.0,1.3836661926470697,0.6720811815466732,1.28852675036e-05,4.191200410947204,0.1754513659107033
picoeuk,2023-03-06T21:40:00,-2.395125,-179.193475,40.36263904174977,1.439847442451725,0.0,1.3836661926470697,0.6720811815466732,1.28852675036e-05,4.191200410947204,0.1754513659107033
picoeuk,2023-03-06T21:50:00,-2.4308,-179.182,39.64605852791312,1.4425272991436497,0.0,1.3836661926470697,0.6720811815466732,1.28852675036e-05,4.191200410947204,0.1754513659107033
picoeuk,2023-03-06T22:00:00,-2.4614666666666665,-179.1716,39.93931259958225,1.4405632513177833,0.0,1.3836661926470697,0.6720811815466732,1.28852675036e-05,4.191200410947204,0.1754513659107033
picoeuk,2023-03-06T22:10:00,-2.4972250000000003,-179.1593,41.072124699013784,1.4498250644841426,0.0,1.3836661926470697,0.6720811815466732,1.28852675036e-05,4.191200410947204,0.1754513659107033
picoeuk,2023-03-06T22:20:00,-2.5278,-179.1488,40.795425292680825,1.450955710401455,0.0,1.3808471760712564,0.673111469252035,1.33681691831e-05,4.205301243811846,0.1769427886756602
picoeuk,2023-03-06T22:30:00,-2.563966666666667,-179.13789999999997,37.72571734891852,1.4549464285381684,0.0,1.3808471760712564,0.673111469252035,1.33681691831e-05,4.205301243811846,0.1769427886756602
picoeuk,2023-03-06T22:40:00,-2.6002,-179.127275,38.340604918547335,1.4573172944319825,0.0,1.3808471760712564,0.673111469252035,1.33681691831e-05,4.205301243811846,0.1769427886756602
picoeuk,2023-03-06T22:50:00,-2.6363,-179.1165,39.92985279081873,1.4654946552627033,0.0,1.3808471760712564,0.673111469252035,1.33681691831e-05,4.205301243811846,0.1769427886756602
picoeuk,2023-03-06T23:00:00,-2.67185,-179.1054,39.19198770726415,1.4821393985715798,0.0,1.3808471760712564,0.673111469252035,1.33681691831e-05,4.205301243811846,0.1769427886756602
picoeuk,2023-03-06T23:10:00,-2.7022500000000003,-179.095175,36.50303706623354,1.4831491281652862,0.0,1.3808471760712564,0.673111469252035,1.33681691831e-05,4.205301243811846,0.1769427886756602
picoeuk,2023-03-06T23:20:00,-2.737766666666667,-179.08313333333334,36.14592928541065,1.5007644829487499,0.0,1.3808471760712564,0.673111469252035,1.33681691831e-05,4.205301243811846,0.1769427886756602
picoeuk,2023-03-06T23:30:00,-2.7787,-179.0692,37.65949868757388,1.50979207640707,0.0,1.3939966326579452,0.6753054962027818,1.40232714649e-05,4.239813353866339,0.1786126521765254
picoeuk,2023-03-06T23:40:00,-2.808666666666667,-179.05846666666665,36.04187138901193,1.5370644050885935,0.0,1.3939966326579452,0.6753054962027818,1.40232714649e-05,4.239813353866339,0.1786126521765254
picoeuk,2023-03-06T23:50:00,-2.8341000000000003,-179.04944999999998,37.94329295047949,1.520318704475645,0.0,1.3939966326579452,0.6753054962027818,1.40232714649e-05,4.239813353866339,0.1786126521765254
picoeuk,2023-03-07T00:00:00,-2.8685,-179.03755,37.588550121847476,1.5230166255314899,0.0,1.3939966326579452,0.6753054962027818,1.40232714649e-05,4.239813353866339,0.1786126521765254
picoeuk,2023-03-07T00:10:00,-2.9055,-179.0272,37.26218671950603,1.546032261602495,0.0,1.3939966326579452,0.6753054962027818,1.40232714649e-05,4.239813353866339,0.1786126521765254
picoeuk,2023-03-07T00:20:00,-2.9271,-179.0219,37.68787811386444,1.54262833228728,0.0,1.3939966326579452,0.6753054962027818,1.40232714649e-05,4.239813353866339,0.1786126521765254
picoeuk,2023-03-07T00:30:00,-2.9593,-179.0145,31.926854576880643,1.5751256160135,0.0,1.3939966326579452,0.6753054962027818,1.40232714649e-05,4.239813353866339,0.1786126521765254
picoeuk,2023-03-07T00:40:00,,,,,,,,,,
picoeuk,2023-03-07T00:50:00,,,,,,,,,,
picoeuk,2023-03-07T01:00:00,,,,,,,,,,
picoeuk,2023-03-07T01:10:00,,,,,,,,,,
picoeuk,2023-03-07T01:20:00,,,,,,,,,,
picoeuk,2023-03-07T01:30:00,-3.0009,-179.0078,21.965675948893885,1.47364174566079,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T01:40:00,-3.0009,-179.0094,27.130731533775908,1.47826215694589,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T01:50:00,-3.0009,-179.01115,30.23827871259229,1.509849497534205,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T02:00:00,-3.000833333333334,-179.0128,31.699819166556157,1.5351243756104032,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T02:10:00,-3.0008,-179.0132,32.700193943298416,1.533098829967265,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T02:20:00,-3.0008,-179.0132,35.985112536430805,1.54683154435378,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T02:30:00,-3.0008,-179.0131666666667,34.935073763680066,1.5604317811262802,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T02:40:00,-3.0008,-179.0132,25.6266219403762,1.42886790667648,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T02:50:00,-3.0004000000000004,-179.01283333333333,28.71051959728378,1.4581020146396033,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T03:00:00,-2.9995,-179.0115,30.961954083001583,1.47364174566079,0.0,1.3939966326579452,0.6753054962027818,1.40232714649e-05,4.239813353866339,0.1786126521765254
picoeuk,2023-03-07T03:10:00,-2.998466666666667,-179.00996666666666,36.25944699057289,1.6181392790658933,0.0,1.3939966326579452,0.6753054962027818,1.40232714649e-05,4.239813353866339,0.1786126521765254
picoeuk,2023-03-07T03:20:00,-2.99805,-179.00934999999998,36.33985536506282,1.630202666182325,0.0,1.3939966326579452,0.6753054962027818,1.40232714649e-05,4.239813353866339,0.1786126521765254
picoeuk,2023-03-07T03:30:00,-3.0063,-179.0077666666667,32.26740769236738,1.5235235224302368,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T03:40:00,-3.0419,-179.0045,32.239028266076815,1.6473720502311686,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T03:50:00,-3.0807,-179.00126666666665,34.140449827544366,1.6693827959494234,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T04:00:00,-3.1141333333333336,-179.00033333333332,37.03515130918155,1.6838472996798568,0.0,1.4121126637328416,0.6775526418350637,1.48454933537e-05,4.286253209691495,0.1800622480222955
picoeuk,2023-03-07T04:10:00,-3.153225,-178.9995,37.56726555212956,1.694167581400295,0.0,1.4023828853387386,0.6779996955301613,1.48059616851e-05,4.291828654706478,0.1796046484378166
picoeuk,2023-03-07T04:20:00,-3.1923999999999997,-178.9988,38.73791688661518,1.6928433550291615,0.0,1.4023828853387386,0.6779996955301613,1.48059616851e-05,4.291828654706478,0.1796046484378166
picoeuk,2023-03-07T04:30:00,-3.2203999999999997,-178.99885,41.363013818492036,1.7002302046584399,0.0,1.4023828853387386,0.6779996955301613,1.48059616851e-05,4.291828654706478,0.1796046484378166
picoeuk,2023-03-07T04:40:00,-3.2653,-178.9994,39.53963567932352,1.722414632731335,0.0,1.4251087121665478,0.680055238190107,1.57872235444e-05,4.346671685576439,0.1810808490263298
picoeuk,2023-03-07T04:50:00,-3.2934,-178.9998,37.12028958805323,1.73436942523275,0.0,1.4251087121665478,0.680055238190107,1.57872235444e-05,4.346671685576439,0.1810808490263298
picoeuk,2023-03-07T05:00:00,-3.3378,-179.0012,30.77275790773118,1.71497339426353,0.0,1.4178117465926334,0.6785359358182177,1.56120911114e-05,4.323925998527557,0.180969893495785
picoeuk,2023-03-07T05:10:00,-3.3747000000000003,-179.0027,36.71351781122186,1.7167257938650484,0.0,1.4178117465926334,0.6785359358182177,1.56120911114e-05,4.323925998527557,0.180969893495785
