time,cruise,lat,lon,biomass_pro,biomass_syn,biomass_pico,biomass_croco,sss,sst,ugos,vgos,Fe,O2,NO3,PO4,Si,ALK,hours_since_sunrise
2018-03-30 11:00:00,FK180310-2,22.3094,-156.6046,8.71281730486623,0.756807418577715,0.949211806083364,0.0415261164128073,34.88601231574792,24.288118353604165,-0.1043020833333333,0.03096875,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.749775,18.641944444444444
2018-03-30 12:00:00,FK180310-2,22.3137,-156.6828,8.18587577015289,0.886975931206171,0.662665401616458,0.0016785429672513,34.96578055487556,24.201451688875,-0.06895,-0.0897708333333333,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.749775,19.636666666666667
2018-03-30 13:00:00,FK180310-2,22.3127,-156.6813,8.04548919875991,0.799196296291287,0.734876404344955,0.0874860809342344,34.96578055487556,24.201451688875,-0.06895,-0.0897708333333333,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.749775,20.636944444444445
2018-03-30 14:00:00,FK180310-2,22.32105,-156.60215,7.08343120008988,0.666563608288525,0.7871498204455515,0.0591786700520321,34.88601231574791,24.288118353604165,-0.1043020833333333,0.03096875,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.749775,21.642222222222223
2018-03-30 15:00:00,FK180310-2,22.3552,-156.5371,6.81232323782272,0.687584946798959,0.788364406459993,0.0135085538492624,34.88601231574791,24.288118353604165,-0.1043020833333333,0.03096875,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.749775,22.64666666666667
2018-03-30 16:00:00,FK180310-2,22.3533,-156.5392,7.09124906808956,0.604208968574514,0.813514982141564,0.0120688596664345,34.88601231574792,24.288118353604165,-0.1043020833333333,0.03096875,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.749775,23.64638888888889
2018-03-30 18:00:00,FK180310-2,22.36325,-156.4379,8.541315599073684,0.7800747590861485,0.935418513511137,0.0428937638334777,34.88601231574792,24.288118353604165,-0.1043020833333333,0.03096875,9.70261332895e-05,223.0582866670001,6.695349412666877e-07,0.3193134143949998,11.117631047981256,1958.749775,1.669166666666667
2018-03-30 19:00:00,FK180310-2,22.372333333333334,-156.40376666666666,9.76135836976785,0.9741282385641492,0.876128314398942,0.0352353988829965,34.88601231574791,24.288118353604165,-0.1043020833333333,0.03096875,9.70261332895e-05,223.0582866670001,6.695349412666877e-07,0.3193134143949998,11.117631047981256,1958.749775,2.671388888888889
2018-03-30 20:00:00,FK180310-2,22.375733333333333,-156.55373333333333,8.19030643488666,0.7554630245099013,0.9827183401526496,0.0489758121195953,35.01518988608958,24.29791002002084,-0.2216604166666667,0.0707541666666666,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.749775,3.661388888888889
2018-03-30 21:00:00,FK180310-2,22.3679,-156.73935,8.83526895842901,0.8295895430274021,1.207849100917445,0.0975591022556734,34.96578055487555,24.201451688875,-0.06895,-0.0897708333333333,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.749775,4.649166666666667
2018-03-30 22:00:00,FK180310-2,22.3715,-156.7729,9.03390811430046,0.88646678647531,1.39365370856837,0.0974543143711341,34.96578055487556,24.201451688875,-0.06895,-0.0897708333333333,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.4982,5.646944444444444
2018-03-30 23:00:00,FK180310-2,22.3679,-156.7629,9.083315903535055,0.8412078435797825,1.4685249996177552,0.0477509794963818,34.96578055487556,24.201451688875,-0.06895,-0.0897708333333333,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.4982,6.6475
2018-03-31 01:00:00,FK180310-2,22.3613,-156.7555,9.90510710154358,0.94530457975767,1.48050154727007,0.0336879065815579,34.94928987290445,24.21520168858333,-0.0750895833333333,-0.0745083333333333,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.4982,8.647777777777778
2018-03-31 02:00:00,FK180310-2,22.36045,-156.7547,10.26950260671415,0.8966966229562515,2.23240470711815,0.0643447537123524,34.949289872904444,24.21520168858333,-0.0750895833333333,-0.0745083333333333,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.4982,9.648055555555556
2018-03-31 03:00:00,FK180310-2,22.3599,-156.7532,11.6997475832055,0.962969198222788,2.43166376039648,0.0255677467296456,34.949289872904444,24.21520168858333,-0.0750895833333333,-0.0745083333333333,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.4982,10.648055555555556
2018-03-31 04:00:00,FK180310-2,22.3429,-156.6869,11.1097741593007,0.855976348070108,2.28075134848112,0.0974516087648672,34.949289872904444,24.21520168858333,-0.0750895833333333,-0.0745083333333333,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.749775,11.6525
2018-03-31 06:00:00,FK180310-2,22.0896,-156.87234999999998,10.34247983284962,1.009906758033643,1.697007943914135,0.0721652897984018,34.883566769684855,24.171451689583336,0.0343083333333333,-0.0976729166666666,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1957.39745,13.63861111111111
2018-03-31 16:00:00,FK180310-2,21.7305,-157.2637,6.68135573995068,0.865444075539088,0.651062235492954,0.0016693015985071,34.87676938373333,24.2029100221875,0.0501979166666666,-0.1588416666666667,8.60115840168e-05,223.63453721993747,9.980781783274069e-07,0.3141683423894375,11.106067657474997,1955.125325,23.610277777777775
2018-03-31 19:00:00,FK180310-2,22.3198,-156.9342,7.75537462755937,0.73700752151967,0.71919968348355,0.0026545823212583,34.98936035518572,24.149576690041663,-0.0360916666666666,-0.1507375,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.4982,2.651388888888889
2018-03-31 20:00:00,FK180310-2,22.3428,-156.9099,9.87292527134896,0.958349997853027,1.11948640659463,0.097462432091418,34.98936035518572,24.149576690041663,-0.0360916666666666,-0.1507375,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.4982,3.653333333333333
2018-03-31 22:00:00,FK180310-2,22.3415,-156.9086,10.0588079439323,0.782726075882679,1.14353072113384,0.0459500326239723,34.98936035518572,24.149576690041663,-0.0360916666666666,-0.1507375,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.4982,5.653333333333333
2018-03-31 23:00:00,FK180310-2,22.3381,-156.90064999999998,11.3470275553912,0.9527998245890394,1.553917650315075,0.077938155785593,34.989360355185724,24.14957669004167,-0.0360916666666666,-0.1507375,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1958.4982,6.653888888888889
2018-04-01 00:00:00,FK180310-2,22.33625,-156.89195,11.9299785109551,0.90577151986853,1.638322308837585,0.027642207310592,34.97063436740244,24.100201691125,-0.0424229166666666,-0.142575,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1956.34835,7.654444444444445
2018-04-01 01:00:00,FK180310-2,22.3358,-156.9042,12.3580884422649,0.91944965898676,1.85270711770358,0.0326421482637224,34.97063436740244,24.100201691125,-0.0424229166666666,-0.142575,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1956.34835,8.653611111111111
2018-04-01 02:00:00,FK180310-2,22.3332,-156.8998,12.7248735734088,0.909181732619228,2.32294121332912,0.0974618908679921,34.97063436740244,24.100201691125,-0.0424229166666666,-0.142575,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1956.34835,9.653888888888888
2018-04-01 03:00:00,FK180310-2,22.329,-156.90395,13.16927226376715,0.887405742346555,2.33383644928895,0.0339311616017177,34.97063436740244,24.100201691125,-0.0424229166666666,-0.142575,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1956.34835,10.653611111111111
2018-04-01 06:00:00,FK180310-2,22.3316,-156.9528,12.1503723827388,0.779586251893987,0.690100981941658,0.022474924437411,34.97063436740244,24.100201691125,-0.0424229166666666,-0.142575,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1956.34835,13.650277777777776
2018-04-01 14:00:00,FK180310-2,22.2885,-156.9518,5.73222218824263,0.607078606980754,0.84080665431166,0.0012181060953323,34.97063436740244,24.100201691125,-0.0424229166666666,-0.142575,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1956.34835,21.65
2018-04-01 16:00:00,FK180310-2,22.2793,-156.937,5.73768694877078,0.589333647289004,0.800545141520194,0.0431332815468727,34.97063436740244,24.100201691125,-0.0424229166666666,-0.142575,7.80438163019e-05,223.5314464569376,6.024233059065935e-07,0.3165521174672499,11.142101198443756,1956.34835,23.65111111111111
2018-04-01 19:00:00,FK180310-2,22.3062,-157.0156,8.40778836837068,0.875337421633315,0.889205725347736,0.0776050125226581,34.97063436740244,24.100201691125,-0.0424229166666666,-0.142575,7.37091793325e-05,223.8048706053751,6.007432489241561e-07,0.3155642868952811,11.150371313100004,1956.34835,2.661666666666666
2018-04-01 21:00:00,FK180310-2,22.3006,-157.00824999999998,9.654415369257864,0.818282642374126,1.0135292298272904,0.047633691642691,34.97063436740244,24.100201691125,-0.0424229166666666,-0.142575,7.37091793325e-05,223.8048706053751,6.007432489241561e-07,0.3155642868952811,11.150371313100004,1956.34835,4.661944444444444
2018-04-06 03:00:00,FK180310-2,22.773066666666665,-158.29073333333335,9.041756325444506,0.8734884641093821,1.9405986565121032,0.0486202892670404,34.9713243643375,23.94478502795833,-0.1357458333333333,-0.0985916666666666,6.53476688512e-05,223.2411265374689,1.5302259654e-06,0.3110574856399998,11.126206159600011,1958.180225,10.642777777777775
2018-04-06 04:00:00,FK180310-2,22.8335,-158.3766,11.7944269531867,0.863985589349365,1.82208503334033,0.0372771167884258,34.946563890242224,23.984785027041664,-0.1249374999999999,-0.0711270833333333,6.53476688512e-05,223.2411265374689,1.5302259654e-06,0.3110574856399998,11.126206159600011,1958.180225,11.6375
2018-04-06 22:00:00,FK180310-2,24.3888,-160.3564,7.74172997222091,1.00476933079354,1.12215216171732,0.0974678446563017,34.54339003562291,23.40082670675,0.0235541666666666,-0.1553416666666666,4.25237452645e-05,224.3885993957501,1.6378271574e-06,0.3036693129688124,10.914996623975004,1962.520625,5.536388888888889
2018-04-06 23:00:00,FK180310-2,24.4901,-160.48683333333335,7.659068433089719,1.0227452343148593,1.5054035424601633,0.0586334243932573,34.50711719194584,23.410410039854167,-0.0046416666666666,-0.0992624999999999,4.25237452645e-05,224.3885993957501,1.6378271574e-06,0.3036693129688124,10.914996623975004,1962.520625,6.528611111111111
2018-04-07 00:00:00,FK180310-2,24.505366666666664,-160.50039999999998,8.34443951594461,1.0212039639147843,1.756539408421003,0.0420312740057319,34.636265198387505,23.23916004370833,0.0023104166666666,-0.10815,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.520625,7.527777777777778
2018-04-07 01:00:00,FK180310-2,24.514233333333333,-160.51103333333333,9.12729060952759,1.0687826790127166,1.8319123818023928,0.0242393814170562,34.636265198387505,23.23916004370833,0.0023104166666666,-0.10815,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.520625,8.527222222222223
2018-04-07 02:00:00,FK180310-2,24.5149,-160.5217,9.95208568910011,1.08517525391123,2.3475286939622,0.0345524930971283,34.636265198387505,23.23916004370833,0.0023104166666666,-0.10815,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.520625,9.526388888888889
2018-04-07 13:00:00,FK180310-2,24.6084,-160.887,5.37583662807656,1.22402734473734,1.09416909867993,0.0330545440172948,34.71537343660833,23.284160042687503,-0.0272291666666666,0.0445999999999999,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,20.503055555555555
2018-04-07 14:00:00,FK180310-2,24.5621,-160.8693,5.24560135355162,1.29053140144861,0.9990549137611512,0.0835746477566922,34.66246008872708,23.266243376375,-0.0174166666666666,-0.0357791666666666,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,21.503888888888888
2018-04-07 15:00:00,FK180310-2,24.5825,-160.863,4.68818707346907,1.14666857056337,0.913765935509918,0.0646323187435472,34.66246008872708,23.266243376375,-0.0174166666666666,-0.0357791666666666,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,22.504444444444445
2018-04-07 17:00:00,FK180310-2,24.5911,-160.8814,4.59306657956333,1.16723733942091,0.893512542469902,0.150920304654432,34.71537343660833,23.2841600426875,-0.0272291666666666,0.0446,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,0.5197222222222222
2018-04-07 18:00:00,FK180310-2,24.6666,-160.9135,4.88673692685912,1.20857541875155,1.10683956683257,0.0024366876703204,34.70760885874167,23.244785043625,0.1140020833333333,0.0379749999999999,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,1.518333333333333
2018-04-07 20:00:00,FK180310-2,24.5819,-160.8607,5.813948851063104,1.18206386280137,0.9766395121458772,0.0915034926430104,34.66246008872708,23.266243376375,-0.0174166666666666,-0.0357791666666666,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,3.520833333333333
2018-04-08 00:00:00,FK180310-2,24.6073,-160.8862,7.80303576617156,1.33620446251841,1.60157682831509,0.0534854235446587,34.8714942137375,23.142076712604165,-0.0222395833333333,0.0386999999999999,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,7.519444444444445
2018-04-08 02:00:00,FK180310-2,24.5721,-160.8673,8.65932854116882,1.39547619616901,2.03132620851086,0.057341567931907,34.8291730086,23.118743379729167,-0.0113979166666666,-0.0436895833333333,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,9.520555555555555
2018-04-08 03:00:00,FK180310-2,24.5761,-160.8751,8.73145528984458,1.32967696956551,2.34653081863552,0.0962229013920826,34.8714942137375,23.142076712604165,-0.0222395833333333,0.0386999999999999,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,10.52
2018-04-08 06:00:00,FK180310-2,24.67894705882353,-160.95600588235294,8.165514028109786,1.1974915358175888,1.8287475162594828,0.1534173055676917,34.88414128621249,23.12311837970833,0.1162833333333333,0.0314979166666666,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,13.515555555555556
2018-04-08 07:00:00,FK180310-2,24.609894736842108,-160.88923157894737,7.785198649150054,1.171586908347729,1.6003785018826948,0.1135614395787479,34.8714942137375,23.142076712604165,-0.0222395833333333,0.0386999999999999,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,14.519444444444444
2018-04-08 08:00:00,FK180310-2,24.58485,-160.8575,7.15824048152112,1.1256125980803862,1.4214818351502785,0.142560743631312,34.8291730086,23.118743379729167,-0.0113979166666666,-0.0436895833333333,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,15.52111111111111
2018-04-08 09:00:00,FK180310-2,24.588715,-160.83795,6.471332722780211,1.1108098913280873,1.1867911691757005,0.1719651720272525,34.8291730086,23.118743379729167,-0.0113979166666666,-0.0436895833333333,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,16.5225
2018-04-08 10:00:00,FK180310-2,24.60229411764706,-160.82945294117647,5.978435046072518,1.1000697531790042,1.1418615408126251,0.2000500348598334,34.8291730086,23.118743379729167,-0.0113979166666666,-0.0436895833333333,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,17.523333333333333
2018-04-08 11:00:00,FK180310-2,24.545415,-160.78786,5.277894644891676,1.0635720078466502,1.0672991606154203,0.2244753528069618,34.8291730086,23.118743379729167,-0.0113979166666666,-0.0436895833333333,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,18.52555555555556
2018-04-08 12:00:00,FK180310-2,24.539566666666666,-160.77229333333335,4.545790789544203,1.0144084456586635,1.015914275455052,0.2777616797823345,34.8291730086,23.118743379729167,-0.0113979166666666,-0.0436895833333333,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,19.52638888888889
2018-04-08 13:00:00,FK180310-2,24.524261538461538,-160.77209230769233,4.6230163293248925,0.9996577639454396,0.9672985633517884,0.2014882567792848,34.8291730086,23.118743379729167,-0.0113979166666666,-0.0436895833333333,4.10839822961e-05,224.3886032105001,1.8265836594e-06,0.3027640227229999,10.938130140325008,1962.6922,20.52638888888889
